fid,id,BI2022_08_07,SCI2022_08_07,GLI2022_08_07,HI2022_08_07,NGRDI2022_08_07,SI2022_08_07,VARI2022_08_07,HUE2022_08_07,BGI2022_08_07,PSRI2022_08_07,NDVI2022_08_07,GNDVI2022_08_07,RVI2022_08_07,NDRE2022_08_07,TVI2022_08_07,CVI2022_08_07,EVI2022_08_07,CIG2022_08_07,CIRE2022_08_07,DVI2022_08_07,GR2022_08_07,NGBDI2022_08_07,BGI22022_08_07,RGBVI2022_08_07,GRVI2022_08_07,EXG2022_08_07,MGRVI2022_08_07,GLA2022_08_07,IHS2022_08_07
"1644","722",1943.89526367188,0.329377353191376,0.0358588695526123,2.2986798286438,-0.111398220062256,0.329377353191376,-0.153946340084076,1.57078504562378,0.597961068153381,0.0944055840373039,0.187701717019081,0.294632822275162,1.46214973926544,-0.184963583946228,45837.21875,2.25463056564331,0.305503278970718,0.835402607917786,-0.312184423208237,-1680.94812011719,1.25072693824768,0.251594930887222,0.597961068153381,0.141501381993294,-0.111398220062256,261.894104003906,-0.220065534114838,0.0358588695526123,1862.9716796875
"1645","561",2055.17895507812,0.395134121179581,-0.00489221885800362,3.10220646858215,-0.168715983629227,0.395134121179581,-0.226866409182549,1.57079076766968,0.60678094625473,0.142261803150177,0.164818644523621,0.32521316409111,1.39468944072723,-0.185740917921066,31289.703125,2.76323461532593,0.240666374564171,0.963898956775665,-0.313290894031525,-1744.00744628906,1.40591657161713,0.244724720716476,0.60678094625473,0.0769649222493172,-0.168715983629227,-36.9110374450684,-0.328092753887177,-0.00489221885800362,1951.13586425781
"1646","185",1857.10278320312,0.341718912124634,0.0650113448500633,1.86928951740265,-0.0850303396582603,0.341718912124634,-0.11563565582037,1.57078003883362,0.557969212532043,0.0632758140563965,0.228984326124191,0.313456624746323,1.59398102760315,-0.212409794330597,65598.0859375,2.24975037574768,0.372675329446793,0.913144469261169,-0.350392729043961,-2006.61145019531,1.18586480617523,0.283722400665283,0.557969212532043,0.20054167509079,-0.0850303396582603,440.978912353516,-0.168839931488037,0.0650113448500633,1784.42712402344
"1647","883",2345.83984375,0.361149996519089,0.0310767907649279,2.40617275238037,-0.123993434011936,0.361149996519089,-0.168291226029396,1.57078921794891,0.586483955383301,0.104489170014858,0.17807400226593,0.296939015388489,1.43330907821655,-0.187067553400993,46242.44921875,2.3441150188446,0.275205850601196,0.844703435897827,-0.315175920724869,-1916.49108886719,1.283087849617,0.260649383068085,0.586483955383301,0.138223141431808,-0.123993434011936,251.60009765625,-0.244231954216957,0.0310767907649279,2245.65478515625
"1648","364",1938.35620117188,0.322082340717316,0.0355816781520844,2.27291870117188,-0.105746202170849,0.322082340717316,-0.147676885128021,1.57078421115875,0.617858469486237,0.0924667939543724,0.183386951684952,0.288997232913971,1.44914042949677,-0.176481440663338,45765.66796875,2.22432827949524,0.309563219547272,0.812928557395935,-0.300015687942505,-1500.74401855469,1.2365015745163,0.2362020611763,0.617858469486237,0.132017225027084,-0.105746202170849,268.622955322266,-0.209153592586517,0.0355816781520844,1873.10510253906
"1649","704",1842.11059570312,0.32107675075531,0.0262089893221855,2.4581515789032,-0.117501117289066,0.32107675075531,-0.163490563631058,1.57078337669373,0.617920875549316,0.100748829543591,0.180658578872681,0.294804483652115,1.44098484516144,-0.18124832212925,37787.8828125,2.29817795753479,0.299235045909882,0.836092889308929,-0.306875884532928,-1441.41870117188,1.26629185676575,0.23615437746048,0.617920875549316,0.119775049388409,-0.117501117289066,172.23454284668,-0.231801852583885,0.0262089893221855,1772.07580566406
"1650","865",2233.5654296875,0.340048372745514,0.0647173672914505,1.85704219341278,-0.083411768078804,0.340048372745514,-0.113267734646797,1.57078456878662,0.57261711359024,0.0634971410036087,0.220733523368835,0.298646956682205,1.56651616096497,-0.19977730512619,73862.7265625,2.1859724521637,0.364335417747498,0.851630806922913,-0.333023965358734,-2168.82690429688,1.18200492858887,0.271765381097794,0.57261711359024,0.193216219544411,-0.083411768078804,533.992248535156,-0.165670871734619,0.0647173672914505,2152.044921875
"1651","149",2318.05517578125,0.327539086341858,0.0759133547544479,1.66950929164886,-0.0664482787251472,0.327539086341858,-0.0912374705076218,1.57078289985657,0.571833729743958,0.0523166656494141,0.228459864854813,0.291429430246353,1.59221768379211,-0.189489871263504,78222.8125,2.08695340156555,0.390944451093674,0.822584092617035,-0.318606942892075,-2032.26330566406,1.14235591888428,0.272399187088013,0.571833729743958,0.209385871887207,-0.0664482787251472,655.562377929688,-0.13231235742569,0.0759133547544479,2232.84790039062
"1652","346",1714.37268066406,0.340044140815735,0.0168040562421083,2.65079426765442,-0.133070901036263,0.340044140815735,-0.183924093842506,1.57078397274017,0.622741281986237,0.112369798123837,0.165668904781342,0.291943907737732,1.39712989330292,-0.186730235815048,28575.060546875,2.39393782615662,0.268821239471436,0.824634969234467,-0.314697027206421,-1320.04187011719,1.30699372291565,0.232482343912125,0.622741281986237,0.106183804571629,-0.133070901036263,100.042671203613,-0.261510998010635,0.0168040562421083,1645.69152832031
"1653","543",1865.04443359375,0.375855714082718,0.00584895722568035,2.87705755233765,-0.154996380209923,0.375855714082718,-0.209559798240662,1.57078766822815,0.602494716644287,0.131332322955132,0.162144005298615,0.310532748699188,1.3870450258255,-0.190203532576561,25819.2265625,2.58561229705811,0.243488982319832,0.900790452957153,-0.319615125656128,-1557.14587402344,1.36685371398926,0.248054012656212,0.602494716644287,0.0968112796545029,-0.154996380209923,35.215202331543,-0.302720248699188,0.00584895722568035,1772.77795410156
"1654","167",2401.09375,0.343312919139862,0.0537842623889446,2.00966000556946,-0.094288058578968,0.343312919139862,-0.12862241268158,1.57078850269318,0.582872211933136,0.0772983282804489,0.206387981772423,0.296659737825394,1.52012312412262,-0.186073005199432,68876.3203125,2.21671414375305,0.33584663271904,0.843573808670044,-0.31376314163208,-2103.599609375,1.20820760726929,0.263525903224945,0.582872211933136,0.172106295824051,-0.094288058578968,479.522033691406,-0.186914414167404,0.0537842623889446,2308.46313476562
"1655","6",2626.90356445312,0.308546155691147,0.0957216843962669,1.41238605976105,-0.0431789010763168,0.308546155691147,-0.0589998252689838,1.5707768201828,0.548666596412659,0.0349218845367432,0.250884026288986,0.291364431381226,1.6698135137558,-0.167734131217003,111160.34375,1.94542634487152,0.441875398159027,0.822325229644775,-0.287281364202499,-2116.39965820312,1.09025490283966,0.291433542966843,0.548666596412659,0.246744945645332,-0.0431789010763168,999.865600585938,-0.0861971005797386,0.0957216843962669,2524.41284179688
"1656","328",2081.18725585938,0.340936362743378,0.0331175737082958,2.35150241851807,-0.116619758307934,0.340936362743378,-0.160296738147736,1.57078742980957,0.602504730224609,0.106889441609383,0.169553801417351,0.283376127481461,1.40834379196167,-0.163732916116714,39669.9140625,2.24421143531799,0.271167516708374,0.790864288806915,-0.281392604112625,-1387.9404296875,1.26403069496155,0.248046264052391,0.602504730224609,0.136413112282753,-0.116619758307934,259.309844970703,-0.230109989643097,0.0331175737082958,2001.42395019531
"1657","847",2237.87744140625,0.334158390760422,0.0371422320604324,2.26677370071411,-0.109082266688347,0.334158390760422,-0.150377824902534,1.57078766822815,0.600837409496307,0.0863302797079086,0.196540415287018,0.300054997205734,1.48923540115356,-0.206053361296654,59865.7578125,2.29998540878296,0.319988876581192,0.857367336750031,-0.341698586940765,-2340.84375,1.24487614631653,0.249346122145653,0.600837409496307,0.140167877078056,-0.109082266688347,317.023895263672,-0.2155991345644,0.0371422320604324,2157.41040039062
"1658","525",2626.39819335938,0.383544236421585,0.0117387687787414,2.76448440551758,-0.15036004781723,0.383544236421585,-0.201824694871902,1.57079243659973,0.597739577293396,0.13697324693203,0.152847468852997,0.297818422317505,1.36084997653961,-0.162995591759682,35288.56640625,2.5088517665863,0.226403936743736,0.848266124725342,-0.280303031206131,-1849.51965332031,1.35393834114075,0.251768469810486,0.597739577293396,0.107025817036629,-0.15036004781723,110.573959350586,-0.294071674346924,0.0117387687787414,2502.36669921875
"1659","686",1742.25744628906,0.259733438491821,0.0811017155647278,1.43640971183777,-0.0394473820924759,0.259733438491821,-0.0564179979264736,1.57074117660522,0.582953989505768,0.0281421486288309,0.280718773603439,0.323659092187881,1.78055369853973,-0.223094791173935,86948.4921875,2.01325631141663,0.561082005500793,0.957088649272919,-0.36480376124382,-2204.74243164062,1.08213472366333,0.263460606336594,0.582953989505768,0.208885595202446,-0.0394473820924759,591.722595214844,-0.0787721872329712,0.0811017155647278,1678.69946289062
"1660","668",2083.90209960938,0.308907479047775,0.04542475938797,2.13535976409912,-0.0997181013226509,0.308907479047775,-0.137859910726547,1.57078552246094,0.585559844970703,0.0827567279338837,0.20671284198761,0.31014946103096,1.52115511894226,-0.191872626543045,68549.953125,2.21579837799072,0.343011140823364,0.899178743362427,-0.321968346834183,-2226.55712890625,1.22152638435364,0.261384129524231,0.585559844970703,0.158556893467903,-0.0997181013226509,410.842712402344,-0.197472587227821,0.04542475938797,2012.01867675781
"1661","507",2073.69750976562,0.354493170976639,0.0241130590438843,2.52263307571411,-0.130408987402916,0.354493170976639,-0.178072676062584,1.57078850269318,0.597241044044495,0.110350832343102,0.165038764476776,0.289878189563751,1.39532077312469,-0.190454736351967,37187.47265625,2.35172414779663,0.261755853891373,0.8164182305336,-0.319969713687897,-1782.44970703125,1.29993176460266,0.252159178256989,0.597241044044495,0.12614643573761,-0.130408987402916,178.418807983398,-0.256456524133682,0.0241130590438843,1979.140625
"1662","829",2238.51953125,0.325772345066071,0.0494366139173508,2.05950832366943,-0.0956286489963531,0.325772345066071,-0.131301909685135,1.57078683376312,0.591849386692047,0.077247329056263,0.209604069590569,0.299272269010544,1.53037738800049,-0.190432116389275,67872.90625,2.23421573638916,0.344949811697006,0.854175627231598,-0.31993779540062,-2075.79248046875,1.21148085594177,0.256400257349014,0.591849386692047,0.164662152528763,-0.0956286489963531,426.299621582031,-0.189524129033089,0.0494366139173508,2151.34423828125
"1663","310",1831.52392578125,0.391704201698303,0.00629912270233035,2.87962222099304,-0.159278884530067,0.391704201698303,-0.213761389255524,1.57078850269318,0.587884187698364,0.13867861032486,0.157994017004967,0.30946072936058,1.37528002262115,-0.175127729773521,26119.95703125,2.61676859855652,0.233210891485214,0.896287202835083,-0.298057347536087,-1412.02758789062,1.37891018390656,0.259537696838379,0.587884187698364,0.106170609593391,-0.159278884530067,42.5787010192871,-0.310675978660583,0.00629912270233035,1744.12463378906
"1664","113",1951.14685058594,0.358731091022491,0.0159472580999136,2.67275214195251,-0.136999264359474,0.358731091022491,-0.187705799937248,1.57078766822815,0.610871195793152,0.121912412345409,0.164793819189072,0.296795308589935,1.39461827278137,-0.171880498528481,32075.041015625,2.42278909683228,0.2556272149086,0.844122052192688,-0.293341338634491,-1329.41918945312,1.31749510765076,0.241564184427261,0.610871195793152,0.107878737151623,-0.136999264359474,108.10725402832,-0.268950641155243,0.0159472580999136,1874.38293457031
"1665","650",2481.40795898438,0.306071192026138,0.0506431832909584,2.01747298240662,-0.0892898589372635,0.306071192026138,-0.124282553792,1.5707882642746,0.599728286266327,0.0766296833753586,0.201998487114906,0.29440450668335,1.50626087188721,-0.179767832159996,76119.484375,2.12209415435791,0.342885315418243,0.834485292434692,-0.304751217365265,-2246.1669921875,1.19608843326569,0.250212341547012,0.599728286266327,0.159600451588631,-0.0892898589372635,515.076477050781,-0.177167221903801,0.0506431832909584,2393.51293945312
"1666","292",2245.86645507812,0.351332813501358,0.0210014469921589,2.59129929542542,-0.133210778236389,0.351332813501358,-0.182340309023857,1.57078909873962,0.603083491325378,0.123240150511265,0.162714019417763,0.29001048207283,1.38867008686066,-0.151279762387276,37619.19140625,2.36905241012573,0.25681608915329,0.816942870616913,-0.26280277967453,-1392.74755859375,1.30736601352692,0.247595652937889,0.603083491325378,0.118638083338737,-0.133210778236389,171.626052856445,-0.261776328086853,0.0210014469921589,2156.59936523438
"1667","811",2254.45092773438,0.346455782651901,0.0258995238691568,2.49068593978882,-0.125810295343399,0.346455782651901,-0.171904131770134,1.57078909873962,0.603208303451538,0.106519646942616,0.177742049098015,0.29880103468895,1.43232667446136,-0.178829982876778,47094.0625,2.37781095504761,0.285778909921646,0.852257549762726,-0.303402483463287,-1881.20532226562,1.28783285617828,0.247498512268066,0.603208303451538,0.125209867954254,-0.125810295343399,218.438949584961,-0.247699916362762,0.0258995238691568,2165.43823242188
"1668","471",2382.97290039062,0.364385694265366,0.0306790210306644,2.42332243919373,-0.126300126314163,0.364385694265366,-0.170460596680641,1.5707905292511,0.589213669300079,0.109328389167786,0.173024147748947,0.293548583984375,1.41845035552979,-0.175866782665253,45672.6328125,2.36325430870056,0.266608268022537,0.831051051616669,-0.299127042293549,-1880.59143066406,1.28911566734314,0.25848400592804,0.589213669300079,0.137750640511513,-0.126300126314163,261.969970703125,-0.248634099960327,0.0306790210306644,2271.85717773438
"1669","793",2652.65844726562,0.373821318149567,0.0377356894314289,2.31331753730774,-0.12082377076149,0.373821318149567,-0.162755250930786,1.57079088687897,0.564385294914246,0.103774391114712,0.190368995070457,0.306739866733551,1.47026109695435,-0.169075801968575,58606.21875,2.36874508857727,0.289322108030319,0.884919941425323,-0.289246946573257,-2060.99658203125,1.27485680580139,0.278457432985306,0.564385294914246,0.156155496835709,-0.12082377076149,348.161010742188,-0.238170638680458,0.0377356894314289,2528.9443359375
"1670","489",2250.52416992188,0.371891677379608,0.025623582303524,2.51516819000244,-0.134162962436676,0.371891677379608,-0.180997595191002,1.57079005241394,0.582845628261566,0.114879742264748,0.174288108944893,0.303248345851898,1.4221522808075,-0.182599782943726,43029.52734375,2.44321703910828,0.261888116598129,0.870463132858276,-0.308810770511627,-1845.45056152344,1.30990350246429,0.263547092676163,0.582845628261566,0.133317545056343,-0.134162962436676,207.52490234375,-0.263581514358521,0.025623582303524,2149.07373046875
"1671","95",1951.06921386719,0.320104002952576,0.0655105262994766,1.80421578884125,-0.0760639831423759,0.320104002952576,-0.104394897818565,1.57077884674072,0.581232368946075,0.0577336959540844,0.238096058368683,0.305830329656601,1.62500274181366,-0.197225242853165,64516.21875,2.17120862007141,0.402385234832764,0.881139934062958,-0.329470574855804,-1774.6875,1.16465210914612,0.264836221933365,0.581232368946075,0.189615994691849,-0.0760639831423759,429.379333496094,-0.151252865791321,0.0655105262994766,1877.158203125
"1672","919",2538.55737304688,0.315820068120956,0.0861555114388466,1.55058884620667,-0.0566024146974087,0.315820068120956,-0.0770888924598694,1.57078266143799,0.562523126602173,0.0408699028193951,0.256477981805801,0.307183057069778,1.6899002790451,-0.205785915255547,110563.1875,2.09422397613525,0.441444635391235,0.886765480041504,-0.341330766677856,-2691.8037109375,1.11999690532684,0.279981076717377,0.562523126602173,0.228218734264374,-0.0566024146974087,824.766418457031,-0.112843289971352,0.0861555114388466,2454.95361328125
"1673","632",2594.0205078125,0.322375148534775,0.045745924115181,2.10345101356506,-0.0968665704131126,0.322375148534775,-0.134218782186508,1.57078897953033,0.607329070568085,0.0865718051791191,0.183395147323608,0.281295150518417,1.44916486740112,-0.159220099449158,60781.23828125,2.16518354415894,0.310517847537994,0.782783508300781,-0.274702101945877,-1720.65295410156,1.21451222896576,0.244300231337547,0.607329070568085,0.151219516992569,-0.0968665704131126,439.469329833984,-0.191932216286659,0.045745924115181,2504.03149414062
"1674","77",2364.8974609375,0.294697642326355,0.0890877023339272,1.41068029403687,-0.0404043421149254,0.294697642326355,-0.0562061592936516,1.57077598571777,0.580358684062958,0.0297524053603411,0.258150458335876,0.301262766122818,1.69596433639526,-0.206919491291046,110729.9140625,2.02305722236633,0.480095148086548,0.862306356430054,-0.342888623476028,-2545.595703125,1.08421123027802,0.26553550362587,0.580358684062958,0.22356216609478,-0.0404043421149254,837.987243652344,-0.0806769803166389,0.0890877023339272,2286.75341796875
"1675","453",2252.23120117188,0.354550153017044,0.019816130399704,2.59653067588806,-0.131497263908386,0.354550153017044,-0.18044176697731,1.57078981399536,0.608963489532471,0.12261987477541,0.159574970602989,0.287934571504593,1.3797482252121,-0.153549209237099,35168.7578125,2.34435939788818,0.249516695737839,0.808730661869049,-0.266220480203629,-1426.17687988281,1.30281376838684,0.243036285042763,0.608963489532471,0.112351216375828,-0.131497263908386,154.206314086914,-0.258524268865585,0.019816130399704,2159.77319335938
"1676","274",2288.02563476562,0.373276889324188,0.0334353260695934,2.38469743728638,-0.125315591692924,0.373276889324188,-0.16864787042141,1.57078945636749,0.572559773921967,0.108941115438938,0.181688487529755,0.300650507211685,1.44405698776245,-0.165018931031227,50798.69921875,2.38167238235474,0.27729606628418,0.859800517559052,-0.283289700746536,-1756.64624023438,1.2865389585495,0.271811723709106,0.572559773921967,0.149526745080948,-0.125315591692924,292.000732421875,-0.246756121516228,0.0334353260695934,2192.4521484375
"1677","614",2001.22155761719,0.295074135065079,0.041792556643486,2.09967517852783,-0.0904369652271271,0.295074135065079,-0.127739056944847,1.57077991962433,0.641346096992493,0.0777577906847,0.200016334652901,0.28527495265007,1.50005102157593,-0.16766282916069,51293.19140625,2.14399123191833,0.357711642980576,0.79827892780304,-0.287176817655563,-1420.02075195312,1.19885802268982,0.218512043356895,0.641346096992493,0.13317483663559,-0.0904369652271271,300.646514892578,-0.179406583309174,0.041792556643486,1941.67163085938
"1678","775",2244.33618164062,0.363788068294525,0.022984666749835,2.55407333374023,-0.134920939803123,0.363788068294525,-0.182384610176086,1.57078993320465,0.590274691581726,0.109595149755478,0.181584551930428,0.308709263801575,1.44374668598175,-0.19368140399456,44525.21484375,2.47600436210632,0.278537720441818,0.893138706684113,-0.324511051177979,-2016.40734863281,1.31192743778229,0.257644355297089,0.590274691581726,0.126808539032936,-0.134920939803123,169.787078857422,-0.265017569065094,0.022984666749835,2139.67578125
"1679","59",2303.98754882812,0.363032788038254,0.0310487113893032,2.40053009986877,-0.122442588210106,0.363032788038254,-0.166564285755157,1.57078969478607,0.584274649620056,0.10495849698782,0.183343097567558,0.304456770420074,1.44900894165039,-0.170129492878914,48621.51953125,2.39343166351318,0.285909414291382,0.875450313091278,-0.2907874584198,-1676.15466308594,1.27905321121216,0.262407392263412,0.584274649620056,0.139789074659348,-0.122442588210106,243.869445800781,-0.241268038749695,0.0310487113893032,2210.90795898438
"1680","435",2250.3671875,0.339455634355545,0.0448598898947239,2.14528751373291,-0.103817746043205,0.339455634355545,-0.141610607504845,1.57078754901886,0.587121665477753,0.0837816745042801,0.197682678699493,0.300415128469467,1.49277937412262,-0.193851932883263,54347.4921875,2.2893762588501,0.321791231632233,0.858838260173798,-0.324750363826752,-1942.8798828125,1.23168885707855,0.260142832994461,0.587121665477753,0.15919004380703,-0.103817746043205,345.189117431641,-0.205421447753906,0.0448598898947239,2156.23315429688
"1681","256",1823.42272949219,0.33096769452095,0.0292038563638926,2.41332101821899,-0.118179969489574,0.33096769452095,-0.163194671273232,1.57078444957733,0.61321610212326,0.0991374626755714,0.180231526494026,0.290123671293259,1.4397132396698,-0.181383445858955,38033.984375,2.29448246955872,0.294433981180191,0.817392230033875,-0.307069569826126,-1445.76184082031,1.26803648471832,0.239759489893913,0.61321610212326,0.128556922078133,-0.118179969489574,185.205139160156,-0.233104288578033,0.0292038563638926,1755.55114746094
"1682","757",1973.814453125,0.360335737466812,0.0184849072247744,2.64067149162292,-0.137981027364731,0.360335737466812,-0.187701612710953,1.57078778743744,0.591319441795349,0.111230961978436,0.185496553778648,0.317692816257477,1.45548379421234,-0.198074400424957,42282.34765625,2.5210337638855,0.282772570848465,0.931231081485748,-0.330654561519623,-1872.3681640625,1.32013463973999,0.256818652153015,0.591319441795349,0.121348261833191,-0.137981027364731,130.919952392578,-0.27080625295639,0.0184849072247744,1875.27905273438
"1683","238",1998.02099609375,0.369849115610123,0.0255658589303493,2.50815773010254,-0.132850632071495,0.369849115610123,-0.179724037647247,1.57078802585602,0.588424861431122,0.11154929548502,0.179531142115593,0.304967731237411,1.43763065338135,-0.182117536664009,42781.796875,2.44518041610718,0.273965507745743,0.877564132213593,-0.308120876550674,-1679.11376953125,1.30640780925751,0.259108990430832,0.588424861431122,0.132667779922485,-0.132850632071495,189.184707641602,-0.26109316945076,0.0255658589303493,1907.81567382812
"1684","596",2126.1884765625,0.302471101284027,0.0291476882994175,2.35431289672852,-0.105915315449238,0.302471101284027,-0.149506077170372,1.5707859992981,0.646564960479736,0.096914567053318,0.177728861570358,0.281515121459961,1.43228781223297,-0.161277204751968,44665.375,2.18722701072693,0.310358047485352,0.783635556697845,-0.277758330106735,-1364.61462402344,1.23692464828491,0.214649930596352,0.646564960479736,0.112112551927567,-0.105915315449238,226.277206420898,-0.209480658173561,0.0291476882994175,2055.66162109375
"1685","131",2173.06958007812,0.342179387807846,0.0540413893759251,2.0014979839325,-0.0937132313847542,0.342179387807846,-0.127853974699974,1.57078564167023,0.579908788204193,0.0715245306491852,0.220388844609261,0.307948142290115,1.56538140773773,-0.19776214659214,65337.3203125,2.279221534729,0.363338977098465,0.889956891536713,-0.330219388008118,-2009.63818359375,1.20680701732635,0.265895873308182,0.579908788204193,0.173912867903709,-0.0937132313847542,403.859802246094,-0.185794785618782,0.0540413893759251,2085.60278320312
"1686","417",2301.55346679688,0.366074353456497,0.0193004254251719,2.62194228172302,-0.137009739875793,0.366074353456497,-0.186545699834824,1.57079064846039,0.599554061889648,0.126538172364235,0.1505296677351,0.282990694046021,1.35440826416016,-0.165676772594452,33723.51171875,2.3581862449646,0.232185482978821,0.789364099502563,-0.284258514642715,-1650.4873046875,1.31752324104309,0.250348508358002,0.599554061889648,0.117578014731407,-0.137009739875793,164.998138427734,-0.268970459699631,0.0193004254251719,2203.52197265625
"1687","41",2193.6171875,0.348122864961624,0.0422901473939419,2.1920108795166,-0.106489524245262,0.348122864961624,-0.145803958177567,1.57078754901886,0.590490996837616,0.090591624379158,0.189600437879562,0.290955930948257,1.46791839599609,-0.184909760951996,54716.58984375,2.24422311782837,0.306813180446625,0.820699095726013,-0.312107741832733,-1862.46398925781,1.23836207389832,0.257473319768906,0.590490996837616,0.151962295174599,-0.106489524245262,356.376525878906,-0.210590958595276,0.0422901473939419,2111.91918945312
"1688","739",1794.90197753906,0.307935655117035,0.0397533029317856,2.22510504722595,-0.103892415761948,0.307935655117035,-0.144549369812012,1.57078075408936,0.602795839309692,0.08472890406847,0.20492422580719,0.301117092370987,1.5154834985733,-0.198513865470886,51004.4140625,2.23394250869751,0.346618175506592,0.861709713935852,-0.331266671419144,-1686.14526367188,1.23187482357025,0.247819572687149,0.602795839309692,0.145892471075058,-0.103892415761948,290.177185058594,-0.20556603372097,0.0397533029317856,1730.06433105469
"1689","399",1482.65234375,0.354738801717758,0.00682847015559673,2.85306644439697,-0.148304715752602,0.354738801717758,-0.202205270528793,1.57078373432159,0.627706050872803,0.132806986570358,0.155562847852707,0.298100858926773,1.36844146251678,-0.172599419951439,20189.681640625,2.49737095832825,0.242793783545494,0.849412202835083,-0.294387698173523,-943.406188964844,1.34825766086578,0.228723078966141,0.627706050872803,0.0914597287774086,-0.148304715752602,33.7023696899414,-0.290226131677628,0.00682847015559673,1417.60339355469
"1690","220",2267.42260742188,0.346320331096649,0.0321627631783485,2.37244510650635,-0.117811799049377,0.346320331096649,-0.161852225661278,1.57078862190247,0.602990746498108,0.107653602957726,0.167804554104805,0.283009231090546,1.4032815694809,-0.161953002214432,41640.0703125,2.25628042221069,0.26853209733963,0.789436161518097,-0.278759956359863,-1512.330078125,1.26708996295929,0.247667849063873,0.602990746498108,0.136772930622101,-0.117811799049377,263.323577880859,-0.232398003339767,0.0321627631783485,2175.30712890625
"1691","578",1832.81848144531,0.291332423686981,0.0444984547793865,2.08616590499878,-0.0893988385796547,0.291332423686981,-0.126203149557114,1.57077610492706,0.631130039691925,0.0740255862474442,0.205273881554604,0.288739085197449,1.51659023761749,-0.187629625201225,50837.484375,2.15314030647278,0.366492480039597,0.811907589435577,-0.315973281860352,-1470.35034179688,1.19635117053986,0.226143792271614,0.631130039691925,0.145501509308815,-0.0893988385796547,307.883880615234,-0.17738002538681,0.0444984547793865,1775.43444824219
"1692","23",2271.130859375,0.33674630522728,0.0575900711119175,1.92951095104218,-0.0873134657740593,0.33674630522728,-0.119286239147186,1.57078695297241,0.579196870326996,0.0730137303471565,0.202074289321899,0.288560420274734,1.50649893283844,-0.179584786295891,63840.46875,2.15521764755249,0.335937321186066,0.811201512813568,-0.304488122463226,-1894.71325683594,1.19133281707764,0.266466528177261,0.579196870326996,0.177794739603996,-0.0873134657740593,474.868255615234,-0.173305705189705,0.0575900711119175,2189.875
"1693","721",2380.62890625,0.323534101247787,0.0323725901544094,2.35944390296936,-0.11563666164875,0.323534101247787,-0.159797474741936,1.5707893371582,0.592966914176941,0.100060470402241,0.18708798289299,0.299488723278046,1.46029090881348,-0.182735323905945,58161.12109375,2.27569890022278,0.304849714040756,0.85505747795105,-0.309004575014114,-2253.1591796875,1.26151394844055,0.255518823862076,0.592966914176941,0.138818502426147,-0.11563666164875,318.723754882812,-0.228221580386162,0.0323725901544094,2288.6005859375
"1694","560",2314.56616210938,0.345589935779572,0.0378101952373981,2.27803111076355,-0.111499026417732,0.345589935779572,-0.152816221117973,1.57078886032104,0.594140410423279,0.096924252808094,0.175451591610909,0.286830991506577,1.42557013034821,-0.180421575903893,44112.53125,2.2539587020874,0.283116370439529,0.804384231567383,-0.305690050125122,-1793.59509277344,1.2509822845459,0.254594624042511,0.594140410423279,0.145821392536163,-0.111499026417732,306.383361816406,-0.220259785652161,0.0378101952373981,2220.89892578125
"1695","381",1847.15759277344,0.346052050590515,0.00735669489949942,2.84060454368591,-0.143056839704514,0.346052050590515,-0.197764948010445,1.57078754901886,0.635811626911163,0.132830232381821,0.149413362145424,0.289520412683487,1.351318359375,-0.162411689758301,24304.392578125,2.42117977142334,0.238077878952026,0.815000057220459,-0.279439210891724,-1132.70239257812,1.3338770866394,0.22263465821743,0.635811626911163,0.0866719335317612,-0.143056839704514,45.1940040588379,-0.280375719070435,0.00735669489949942,1772.95678710938
"1696","184",2005.64453125,0.359019547700882,0.0367825478315353,2.31553244590759,-0.118634887039661,0.359019547700882,-0.160653904080391,1.57078742980957,0.579420864582062,0.101011537015438,0.182491108775139,0.297878980636597,1.44645655155182,-0.176529571413994,43157.78125,2.33138561248779,0.28371724486351,0.848511815071106,-0.300085216760635,-1628.3935546875,1.26920711994171,0.266286939382553,0.579420864582062,0.150857031345367,-0.118634887039661,260.960998535156,-0.233976736664772,0.0367825478315353,1924.67932128906
"1697","542",1642.74755859375,0.368242740631104,-0.00128309149295092,3.02470970153809,-0.160118356347084,0.368242740631104,-0.218452423810959,1.57078611850739,0.613363206386566,0.134970098733902,0.158304259181023,0.311332285404205,1.37615549564362,-0.197264075279236,23263.09765625,2.62439131736755,0.239855781197548,0.904158174991608,-0.329524755477905,-1230.13330078125,1.38128793239594,0.239646479487419,0.613363206386566,0.0847180336713791,-0.160118356347084,-6.67382097244263,-0.312231719493866,-0.00128309149295092,1574.75988769531
"1698","363",2354.78857421875,0.372779458761215,0.0387092940509319,2.29345846176147,-0.119185902178288,0.372779458761215,-0.160135760903358,1.57078993320465,0.57559871673584,0.10003899782896,0.185880720615387,0.298257172107697,1.45664238929749,-0.186483144760132,54538.890625,2.34703516960144,0.285113543272018,0.850046992301941,-0.314346045255661,-2021.06469726562,1.27062666416168,0.26935875415802,0.57559871673584,0.153224349021912,-0.119185902178288,339.324371337891,-0.235033079981804,0.0387092940509319,2256.83203125
