fid,left,top,right,bottom,id,BI2023_08_07,SCI2023_08_07,GLI2023_08_07,HI2023_08_07,NGRDI2023_08_07,SI2023_08_07,VARI2023_08_07,HUE2023_08_07,BGI2023_08_07,PSRI2023_08_07,NDVI2023_08_07,GNDVI2023_08_07,RVI2023_08_07,NDRE2023_08_07,TVI2023_08_07,CVI2023_08_07,EVI2023_08_07,CIG2023_08_07,CIRE2023_08_07,DVI2023_08_07,GR2023_08_07,NGBDI2023_08_07,BGI22023_08_07,RGBVI2023_08_07,GRVI2023_08_07,EXG2023_08_07,MGRVI2023_08_07,GLA2023_08_07,IHS2023_08_07
"1362",431256.0546,4637742.2222,431259.0546,4637741.3122,"439",2503.26196289062,0.331057757139206,0.0625327825546265,1.80178427696228,-0.0784660801291466,0.331057757139206,-0.107192188501358,1.57078409194946,0.587432682514191,0.0890188813209534,0.389588266611099,0.456329345703125,2.27647686004639,0.170749947428703,202388.078125,3.10142660140991,0.72298938035965,1.67869782447815,0.411817759275436,1893.25524902344,1.17029452323914,0.259895950555801,0.587432682514191,0.188191115856171,-0.0784660801291466,562.089782714844,-0.155971840023994,0.0625327825546265,2397.86547851562
"1363",431256.0546,4637741.3122,431259.0546,4637740.4022,"438",2141.01611328125,0.334461241960526,0.0248094089329243,2.39855670928955,-0.115352958440781,0.334461241960526,-0.161144763231277,1.57078647613525,0.62800121307373,0.141446739435196,0.353504180908203,0.451798886060715,2.09360074996948,0.176485240459442,138800.1875,3.27334904670715,0.631530702114105,1.64829611778259,0.428614646196365,1671.03295898438,1.26078855991364,0.228500306606293,0.62800121307373,0.112758405506611,-0.115352958440781,204.670822143555,-0.227676376700401,0.0248094089329243,2049.21435546875
"1364",431256.0546,4637740.4022,431259.0546,4637739.4922,"437",2238.26977539062,0.328207939863205,0.0438087359070778,2.06708669662476,-0.0959783643484116,0.328207939863205,-0.132701367139816,1.5707848072052,0.611125111579895,0.109126940369606,0.378651976585388,0.457562267780304,2.21880793571472,0.172292917966843,172634.671875,3.19207954406738,0.693808376789093,1.68705928325653,0.416313707828522,1795.28198242188,1.21233642101288,0.241368517279625,0.611125111579895,0.149018049240112,-0.0959783643484116,357.844879150391,-0.190204590559006,0.0438087359070778,2143.38061523438
"1365",431256.0546,4637739.4922,431259.0546,4637738.5822,"436",2101.5263671875,0.33238884806633,0.0241244491189718,2.42599034309387,-0.114525698125362,0.33238884806633,-0.15995666384697,1.57078635692596,0.633480966091156,0.140592232346535,0.35116446018219,0.450258195400238,2.08244514465332,0.178428038954735,133579.5,3.27152228355408,0.630652070045471,1.63807165622711,0.434357672929764,1618.13610839844,1.25867652893066,0.224379122257233,0.633480966091156,0.108848817646503,-0.114525698125362,187.235214233398,-0.226086020469666,0.0241244491189718,2008.88537597656
"1366",431256.0546,4637738.5822,431259.0546,4637737.6722,"435",2682.35571289062,0.30189323425293,0.0513147413730621,1.89022600650787,-0.0780466571450233,0.30189323425293,-0.110583998262882,1.57078623771667,0.626533150672913,0.0909023880958557,0.380458742380142,0.44319948554039,2.22819495201111,0.163287937641144,200146.421875,3.02534365653992,0.714609086513519,1.59195077419281,0.390308558940887,1914.63269042969,1.16930723190308,0.229609116911888,0.626533150672913,0.156943395733833,-0.0780466571450233,487.965209960938,-0.155148267745972,0.0513147413730621,2583.3984375
"1367",431256.0546,4637737.6722,431259.0546,4637736.7622,"434",2560.087890625,0.357590734958649,0.023167360574007,2.49722647666931,-0.125255644321442,0.357590734958649,-0.171128481626511,1.57079017162323,0.611682534217834,0.155679360032082,0.329629421234131,0.448904097080231,1.98342442512512,0.172422111034393,158813.015625,3.32765626907349,0.568650722503662,1.62913239002228,0.416690945625305,1922.1494140625,1.28638231754303,0.240939185023308,0.611682534217834,0.117881581187248,-0.125255644321442,216.072647094727,-0.246641755104065,0.023167360574007,2433.525390625
"1368",431256.0546,4637736.7622,431259.0546,4637735.8522,"433",2587.14331054688,0.343202531337738,0.0319915227591991,2.31937742233276,-0.115370541810989,0.343202531337738,-0.15866094827652,1.57079005241394,0.622737526893616,0.138085871934891,0.324081897735596,0.431696951389313,1.95893836021423,0.155860811471939,160388.9375,3.14722657203674,0.566664099693298,1.51924908161163,0.369277507066727,1798.56066894531,1.26083362102509,0.232485219836235,0.622737526893616,0.133882761001587,-0.115370541810989,305.044250488281,-0.22771018743515,0.0319915227591991,2472.99462890625
"1369",431259.0546,4637752.2322,431262.0546,4637751.3222,"432",2257.732421875,0.364073246717453,0.0203413553535938,2.4461407661438,-0.12973640859127,0.364073246717453,-0.177231028676033,1.57078766822815,0.610404372215271,0.152158841490746,0.372830659151077,0.473204106092453,2.18893122673035,0.176455095410347,146264.8125,3.60450005531311,0.621528089046478,1.79653680324554,0.42852571606636,1639.6748046875,1.29815423488617,0.241924107074738,0.610404372215271,0.123739808797836,-0.12973640859127,155.741455078125,-0.255177795886993,0.0203413553535938,2142.86254882812
"1370",431259.0546,4637751.3222,431262.0546,4637750.4122,"431",2963.97875976562,0.333209782838821,0.0656231567263603,1.76888799667358,-0.0767766013741493,0.333209782838821,-0.105181641876698,1.57078695297241,0.580388724803925,0.0871169194579124,0.406557112932205,0.47060415148735,2.37016415596008,0.187998816370964,254202.125,3.19979500770569,0.734333753585815,1.7778913974762,0.463050603866577,2519.05102539062,1.16632282733917,0.265511393547058,0.580388724803925,0.20309790968895,-0.0767766013741493,700.776184082031,-0.152653366327286,0.0656231567263603,2822.4140625
"1371",431259.0546,4637750.4122,431262.0546,4637749.5022,"430",2738.67944335938,0.311253935098648,0.0925681889057159,1.35894811153412,-0.0389443896710873,0.311253935098648,-0.0537773407995701,1.57077574729919,0.567480742931366,0.0431967191398144,0.421521961688995,0.456894665956497,2.45734834671021,0.176743611693382,265559.625,2.87551808357239,0.810687601566315,1.6825270652771,0.429376870393753,2248.96923828125,1.08104503154755,0.275932729244232,0.567480742931366,0.243183717131615,-0.0389443896710873,952.748168945312,-0.077770821750164,0.0925681889057159,2614.87353515625
"1372",431259.0546,4637749.5022,431262.0546,4637748.5922,"429",2533.28125,0.359134703874588,0.043879009783268,2.11454319953918,-0.104529432952404,0.359134703874588,-0.142568781971931,1.57078909873962,0.588051021099091,0.120047949254513,0.386979609727859,0.479777842760086,2.26253437995911,0.194101482629776,205515.03125,3.47184658050537,0.684012949466705,1.84451150894165,0.481701999902725,2288.59814453125,1.23346257209778,0.259405374526978,0.588051021099091,0.161880671977997,-0.104529432952404,415.157958984375,-0.206799298524857,0.043879009783268,2407.904296875
"1373",431259.0546,4637748.5922,431262.0546,4637747.6822,"428",2694.36840820312,0.353060752153397,0.0484840050339699,2.03497672080994,-0.0998439341783524,0.353060752153397,-0.136247292160988,1.5707893371582,0.580673277378082,0.114594839513302,0.403705060482025,0.484523355960846,2.35404515266418,0.196323096752167,239483.09375,3.50367403030396,0.708608031272888,1.87990427017212,0.488562226295471,2508.71508789062,1.22183692455292,0.265283614397049,0.580673277378082,0.172645956277847,-0.0998439341783524,487.334075927734,-0.197716861963272,0.0484840050339699,2559.1689453125
"1374",431259.0546,4637747.6822,431262.0546,4637746.7722,"427",2716.87548828125,0.341801196336746,0.0746113732457161,1.69633507728577,-0.0705809220671654,0.341801196336746,-0.0958562716841698,1.57078683376312,0.561527490615845,0.0779755711555481,0.428961485624313,0.481623500585556,2.50239086151123,0.192540571093559,276442.625,3.22352981567383,0.771599590778351,1.85819959640503,0.476904630661011,2584.18896484375,1.15188181400299,0.280797153711319,0.561527490615845,0.217607244849205,-0.0705809220671654,751.460693359375,-0.14046211540699,0.0746113732457161,2584.4384765625
"1375",431259.0546,4637746.7722,431262.0546,4637745.8622,"426",2573.59716796875,0.32830548286438,0.0877966061234474,1.4997730255127,-0.0531830787658691,0.32830548286438,-0.0733453184366226,1.5707790851593,0.551584601402283,0.0579985231161118,0.440457403659821,0.479065775871277,2.57434797286987,0.187559142708778,244625.9375,3.08412909507751,0.803934216499329,1.83925628662109,0.461717665195465,2302.77001953125,1.11234068870544,0.28900483250618,0.551584601402283,0.242272108793259,-0.0531830787658691,800.518432617188,-0.106066159904003,0.0877966061234474,2454.79272460938
"1376",431259.0546,4637745.8622,431262.0546,4637744.9522,"425",2593.2060546875,0.345187127590179,0.0768442824482918,1.69655549526215,-0.070691891014576,0.345187127590179,-0.0959481745958328,1.57078576087952,0.55334860086441,0.0811040848493576,0.422338634729385,0.471474677324295,2.46223616600037,0.185674577951431,255901.671875,3.12797880172729,0.753222465515137,1.78411388397217,0.456020563840866,2382.88452148438,1.15213871002197,0.287540972232819,0.55334860086441,0.225544005632401,-0.070691891014576,753.065673828125,-0.140680745244026,0.0768442824482918,2473.111328125
"1377",431259.0546,4637744.9522,431262.0546,4637744.0422,"424",2597.84521484375,0.334807515144348,0.0685153752565384,1.72784459590912,-0.0701112374663353,0.334807515144348,-0.0968960747122765,1.57078528404236,0.578488290309906,0.081658810377121,0.377055495977402,0.44452902674675,2.21055889129639,0.167100220918655,198523.734375,2.98918342590332,0.695805132389069,1.60054814815521,0.401249289512634,1938.50952148438,1.15079486370087,0.267035067081451,0.578488290309906,0.199853911995888,-0.0701112374663353,669.506652832031,-0.139536559581757,0.0685153752565384,2487.55126953125
"1378",431259.0546,4637744.0422,431262.0546,4637743.1322,"423",2345.1435546875,0.338865041732788,0.0388303175568581,2.19770789146423,-0.10508381575346,0.338865041732788,-0.145562320947647,1.57078766822815,0.61000669002533,0.129230812191963,0.332515895366669,0.433292239904404,1.99632620811462,0.152992427349091,140300.484375,3.09543418884277,0.578944802284241,1.52915585041046,0.361253976821899,1537.07019042969,1.2348461151123,0.242230877280235,0.61000669002533,0.14244481921196,-0.10508381575346,344.512054443359,-0.207872182130814,0.0388303175568581,2239.07983398438
"1379",431259.0546,4637743.1322,431262.0546,4637742.2222,"422",2534.3076171875,0.336727172136307,0.029667666181922,2.29411959648132,-0.109348900616169,0.336727172136307,-0.152408465743065,1.57078897953033,0.622820615768433,0.136673361063004,0.308294951915741,0.407605290412903,1.89140582084656,0.139594748616219,124543.953125,2.93377113342285,0.533295512199402,1.37612736225128,0.324486047029495,1367.50085449219,1.24554824829102,0.232422083616257,0.622820615768433,0.121535517275333,-0.109348900616169,257.473175048828,-0.216113686561584,0.029667666181922,2425.865234375
"1380",431259.0546,4637742.2222,431262.0546,4637741.3122,"421",2559.39794921875,0.336737513542175,0.0481125675141811,1.98131799697876,-0.0926868692040443,0.336737513542175,-0.127482384443283,1.57078659534454,0.593835413455963,0.113190434873104,0.322926193475723,0.415460079908371,1.95388770103455,0.14538362622261,139065.640625,2.8834331035614,0.571340084075928,1.42149424552917,0.340231329202652,1450.2724609375,1.20431065559387,0.254834711551666,0.593835413455963,0.164546504616737,-0.0926868692040443,440.192535400391,-0.183794781565666,0.0481125675141811,2447.76220703125
"1381",431259.0546,4637741.3122,431262.0546,4637740.4022,"420",2676.94189453125,0.326345503330231,0.0630289614200592,1.75229525566101,-0.0739169642329216,0.326345503330231,-0.102876253426075,1.57078456878662,0.586007595062256,0.0886407643556595,0.374364137649536,0.440031707286835,2.19674754142761,0.168105974793434,190988.96875,2.96788930892944,0.69382232427597,1.57163071632385,0.404152393341064,1898.49072265625,1.15963351726532,0.261027991771698,0.586007595062256,0.189340367913246,-0.0739169642329216,598.413330078125,-0.147030606865883,0.0630289614200592,2563.18969726562
"1382",431259.0546,4637740.4022,431262.0546,4637739.4922,"419",2535.45043945312,0.320038557052612,0.0644846186041832,1.70768249034882,-0.0698630660772324,0.320038557052612,-0.0981505513191223,1.57078337669373,0.592418193817139,0.0833056196570396,0.364336103200912,0.424672693014145,2.14631676673889,0.148028522729874,182083.921875,2.82397556304932,0.667702496051788,1.47628211975098,0.347496449947357,1613.50146484375,1.15022099018097,0.2559514939785,0.592418193817139,0.18883427977562,-0.0698630660772324,596.46923828125,-0.139047458767891,0.0644846186041832,2428.52905273438
"1383",431259.0546,4637739.4922,431262.0546,4637738.5822,"418",2247.92309570312,0.326011389493942,0.0264150388538837,2.38810634613037,-0.11050721257925,0.326011389493942,-0.155609995126724,1.57078623771667,0.632359266281128,0.137753307819366,0.336214303970337,0.437830865383148,2.01302051544189,0.162301242351532,124671.6640625,3.0743772983551,0.6032794713974,1.55764806270599,0.387493073940277,1524.90979003906,1.24847233295441,0.225220486521721,0.632359266281128,0.11263071000576,-0.11050721257925,208.911590576172,-0.218347981572151,0.0264150388538837,2149.15551757812
"1384",431259.0546,4637738.5822,431262.0546,4637737.6722,"417",2821.287109375,0.333698838949203,0.033485509455204,2.28163170814514,-0.108969375491142,0.333698838949203,-0.151385813951492,1.57079017162323,0.619041562080383,0.135567203164101,0.324726223945618,0.421680420637131,1.96176171302795,0.147879466414452,150856.734375,3.00418639183044,0.569899618625641,1.45829546451569,0.347085803747177,1693.24475097656,1.24459171295166,0.235298752784729,0.619041562080383,0.132018238306046,-0.108969375491142,340.524627685547,-0.215381249785423,0.033485509455204,2698.31030273438
"1385",431259.0546,4637737.6722,431262.0546,4637736.7622,"416",2033.10498046875,0.315457373857498,0.0450506396591663,2.01152968406677,-0.0864431336522102,0.315457373857498,-0.120758749544621,1.57078170776367,0.622402429580688,0.0990926399827003,0.391810238361359,0.474811345338821,2.28844738006592,0.179724916815758,151173.71875,3.27765917778015,0.738778054714203,1.80815541744232,0.4382064640522,1691.41882324219,1.18924522399902,0.232739791274071,0.622402429580688,0.144883260130882,-0.0864431336522102,366.426452636719,-0.171603962779045,0.0450506396591663,1947.85266113281
"1386",431259.0546,4637736.7622,431262.0546,4637735.8522,"415",2720.91625976562,0.368653774261475,0.00378127954900265,2.88236451148987,-0.147761926054955,0.368653774261475,-0.202384501695633,1.57079219818115,0.618839859962463,0.190828144550323,0.331059098243713,0.458498865365982,1.98980069160461,0.185745015740395,151838.6875,3.5616614818573,0.5368532538414,1.69343638420105,0.45623305439949,2107.99682617188,1.34676206111908,0.235452651977539,0.618839859962463,0.0875804647803307,-0.147761926054955,38.293701171875,-0.289209365844727,0.00378127954900265,2586.87231445312
"1387",431262.0546,4637752.2322,431265.0546,4637751.3222,"414",2396.28442382812,0.343262910842896,0.0556668564677238,1.85723733901978,-0.0833504348993301,0.343262910842896,-0.115477442741394,1.57078003883362,0.582810163497925,0.0946998968720436,0.414195656776428,0.482680946588516,2.41410899162292,0.194063559174538,199755.71875,3.36774635314941,0.75507527589798,1.86608612537384,0.48158523440361,2077.65551757812,1.18185889720917,0.263575434684753,0.582810163497925,0.180382966995239,-0.0833504348993301,439.565185546875,-0.165550753474236,0.0556668564677238,2284.24096679688
"1388",431262.0546,4637751.3222,431265.0546,4637750.4122,"413",2247.66284179688,0.352202415466309,0.0382225401699543,2.18593811988831,-0.108070708811283,0.352202415466309,-0.148145869374275,1.57078671455383,0.596382558345795,0.121679931879044,0.384509295225143,0.478287577629089,2.24943995475769,0.170313060283661,173404.375,3.49710488319397,0.681430459022522,1.83352959156036,0.410547763109207,1742.48010253906,1.24233019351959,0.252832531929016,0.596382558345795,0.148708090186119,-0.108070708811283,305.188385009766,-0.213646188378334,0.0382225401699543,2138.27392578125
"1389",431262.0546,4637750.4122,431265.0546,4637749.5022,"412",2583.642578125,0.351691663265228,0.0436958707869053,2.11620235443115,-0.102566808462143,0.351691663265228,-0.140450015664101,1.57078886032104,0.593026399612427,0.116575002670288,0.386317104101181,0.469275504350662,2.25901222229004,0.178726360201836,210519.46875,3.39800596237183,0.685822248458862,1.76843345165253,0.435241967439651,2163.28051757812,1.22857809066772,0.255471974611282,0.593026399612427,0.161203265190125,-0.102566808462143,402.485229492188,-0.202998086810112,0.0436958707869053,2457.1845703125
"1390",431262.0546,4637749.5022,431265.0546,4637748.5922,"411",3068.53686523438,0.339788049459457,0.0538385212421417,1.94964504241943,-0.0903138965368271,0.339788049459457,-0.124116018414497,1.5707893371582,0.58745539188385,0.10629291087389,0.397197186946869,0.462731868028641,2.31783437728882,0.189873933792114,247198.125,3.24374628067017,0.708757638931274,1.72253620624542,0.468751579523087,2575.31079101562,1.19856059551239,0.259877890348434,0.58745539188385,0.180991381406784,-0.0903138965368271,570.972778320312,-0.179166406393051,0.0538385212421417,2928.34228515625
"1391",431262.0546,4637748.5922,431265.0546,4637747.6822,"410",2809.4814453125,0.326820999383926,0.0756738856434822,1.65077364444733,-0.0656574219465256,0.326820999383926,-0.0906640961766243,1.5707859992981,0.575316607952118,0.0755253210663795,0.399843871593475,0.447714000940323,2.33246612548828,0.172376707196236,253369.1875,2.97278881072998,0.731383681297302,1.62131214141846,0.416558384895325,2269.00463867188,1.14054250717163,0.269586026668549,0.575316607952118,0.216059952974319,-0.0656574219465256,790.978454589844,-0.130751192569733,0.0756738856434822,2669.32763671875
"1392",431262.0546,4637747.6822,431265.0546,4637746.7722,"409",2879.89868164062,0.310051888227463,0.07203159481287,1.65911734104156,-0.0640913620591164,0.310051888227463,-0.0891242101788521,1.57078576087952,0.589428722858429,0.0732768103480339,0.375672847032547,0.424832940101624,2.20344853401184,0.144810721278191,210709.296875,2.76368999481201,0.697202742099762,1.47725069522858,0.338663578033447,1806.50122070312,1.13696074485779,0.258313745260239,0.589428722858429,0.203784540295601,-0.0640913620591164,746.114929199219,-0.12765833735466,0.07203159481287,2757.7529296875
"1393",431262.0546,4637746.7722,431265.0546,4637745.8622,"408",2647.943359375,0.33454817533493,0.0537569597363472,1.96900522708893,-0.0887519493699074,0.33454817533493,-0.122287325561047,1.5707882642746,0.594917714595795,0.10509442538023,0.357144296169281,0.432660311460495,2.11111807823181,0.159201756119728,180124.90625,3.0185341835022,0.64483517408371,1.52522492408752,0.378691971302032,1809.04870605469,1.19479215145111,0.253983169794083,0.594917714595795,0.17242768406868,-0.0887519493699074,513.192810058594,-0.176116645336151,0.0537569597363472,2537.40649414062
"1394",431262.0546,4637745.8622,431265.0546,4637744.9522,"407",2408.302734375,0.330473750829697,0.0373933985829353,2.19588470458984,-0.101882182061672,0.330473750829697,-0.142829194664955,1.57078790664673,0.621789038181305,0.120723724365234,0.353083550930023,0.442398548126221,2.09158945083618,0.163201287388802,158464.875,3.14019179344177,0.637299239635468,1.58679127693176,0.390061050653458,1682.82141113281,1.22687935829163,0.233206018805504,0.621789038181305,0.137177616357803,-0.101882182061672,331.783477783203,-0.20167101919651,0.0373933985829353,2309.42211914062
"1395",431262.0546,4637744.9522,431265.0546,4637744.0422,"406",2482.69897460938,0.34210878610611,0.047875702381134,2.06476426124573,-0.0954931527376175,0.34210878610611,-0.131921768188477,1.57078766822815,0.593681931495667,0.116281628608704,0.34088397026062,0.427441596984863,2.03436732292175,0.155859410762787,155934.640625,2.99842524528503,0.609108686447144,1.49309360980988,0.369273602962494,1620.50207519531,1.2111496925354,0.254955530166626,0.593681931495667,0.163840606808662,-0.0954931527376175,446.342315673828,-0.189260452985764,0.047875702381134,2378.392578125
"1396",431262.0546,4637744.0422,431265.0546,4637743.1322,"405",2247.189453125,0.360615968704224,0.0555202066898346,2.00331783294678,-0.0963074788451195,0.360615968704224,-0.129862755537033,1.57078659534454,0.566845655441284,0.114284031093121,0.392802000045776,0.468741655349731,2.29381847381592,0.195985689759254,185528.015625,3.2886791229248,0.673452079296112,1.76464688777924,0.487517923116684,2062.65795898438,1.21314215660095,0.276449918746948,0.566845655441284,0.185568273067474,-0.0963074788451195,463.066009521484,-0.190844848752022,0.0555202066898346,2139.390625
"1397",431262.0546,4637743.1322,431265.0546,4637742.2222,"404",2021.18408203125,0.335845947265625,0.04514304921031,2.04154229164124,-0.0951262339949608,0.335845947265625,-0.131342768669128,1.57078266143799,0.606608092784882,0.111503079533577,0.401747852563858,0.470604330301285,2.34307193756104,0.188279718160629,143641.96875,3.26450562477112,0.695216178894043,1.77789258956909,0.463902950286865,1658.45031738281,1.2102530002594,0.244858667254448,0.606608092784882,0.157561302185059,-0.0951262339949608,299.267395019531,-0.188546314835548,0.04514304921031,1926.89221191406
"1398",431262.0546,4637742.2222,431265.0546,4637741.3122,"403",2349.8515625,0.32163542509079,0.0425560995936394,2.08049583435059,-0.0950829684734344,0.32163542509079,-0.133050724864006,1.57078588008881,0.612842261791229,0.10982059687376,0.376745134592056,0.447143703699112,2.20896005630493,0.16056464612484,162596.640625,3.08578205108643,0.671720445156097,1.61757659912109,0.382553935050964,1658.28271484375,1.21014738082886,0.240046888589859,0.612842261791229,0.149954244494438,-0.0950829684734344,341.556488037109,-0.188462093472481,0.0425560995936394,2247.03002929688
"1399",431262.0546,4637741.3122,431265.0546,4637740.4022,"402",2567.80517578125,0.321202367544174,0.0690979212522507,1.70727014541626,-0.0697993859648705,0.321202367544174,-0.096086211502552,1.57078301906586,0.584909319877625,0.0802964493632317,0.400282114744186,0.449994057416916,2.33490133285522,0.168615013360977,196479.5,2.93942260742188,0.727429747581482,1.63632452487946,0.405624389648438,1887.830078125,1.15007388591766,0.261901825666428,0.584909319877625,0.203055918216705,-0.0697993859648705,602.577697753906,-0.138921946287155,0.0690979212522507,2452.24340820312
"1400",431262.0546,4637740.4022,431265.0546,4637739.4922,"401",2562.97827148438,0.316850662231445,0.0674069598317146,1.7008376121521,-0.0690356343984604,0.316850662231445,-0.0947297886013985,1.57078278064728,0.596706211566925,0.0768061131238937,0.398949056863785,0.455937147140503,2.32750487327576,0.168382555246353,207497.65625,3.0318558216095,0.73995041847229,1.67604601383209,0.404951930046082,1992.77087402344,1.14830994606018,0.252578556537628,0.596706211566925,0.192118942737579,-0.0690356343984604,604.8271484375,-0.13741634786129,0.0674069598317146,2457.32690429688
"1401",431262.0546,4637739.4922,431265.0546,4637738.5822,"400",2220.14477539062,0.340087682008743,0.0252610184252262,2.42708325386047,-0.116400308907032,0.340087682008743,-0.162234798073769,1.57078731060028,0.622985243797302,0.138267651200294,0.368496507406235,0.465215176343918,2.16704511642456,0.178555250167847,145974.796875,3.39053988456726,0.651487946510315,1.73982203006744,0.434734672307968,1744.51196289062,1.26346838474274,0.232297092676163,0.622985243797302,0.114309534430504,-0.116400308907032,199.686416625977,-0.229688569903374,0.0252610184252262,2128.29370117188
"1402",431262.0546,4637738.5822,431265.0546,4637737.6722,"399",2313.38525390625,0.35041618347168,0.0182753205299377,2.55760264396667,-0.126940786838531,0.35041618347168,-0.175884932279587,1.57078897953033,0.623492956161499,0.155336186289787,0.339704036712646,0.445199221372604,2.02894473075867,0.158548414707184,132788.078125,3.29328894615173,0.574423134326935,1.60489749908447,0.376845002174377,1487.62280273438,1.29079532623291,0.231911718845367,0.623492956161499,0.105700895190239,-0.126940786838531,149.248779296875,-0.249855399131775,0.0182753205299377,2199.2451171875
"1403",431262.0546,4637737.6722,431265.0546,4637736.7622,"398",2294.3359375,0.35237929224968,0.0096288900822401,2.74860048294067,-0.136879086494446,0.35237929224968,-0.189523532986641,1.57078945636749,0.642276644706726,0.167868956923485,0.340310394763947,0.458638072013855,2.03172874450684,0.163956463336945,127260.4921875,3.47292280197144,0.587165296077728,1.6943861246109,0.392219930887222,1552.91833496094,1.31717252731323,0.217821627855301,0.642276644706726,0.088109590113163,-0.136879086494446,80.9491806030273,-0.268723398447037,0.0096288900822401,2186.25317382812
"1404",431262.0546,4637736.7622,431265.0546,4637735.8522,"397",2573.876953125,0.328025013208389,0.033048789948225,2.24420809745789,-0.106113135814667,0.328025013208389,-0.148449763655663,1.5707882642746,0.62967449426651,0.126201003789902,0.337014853954315,0.432081967592239,2.01665878295898,0.141770198941231,152534.359375,3.11304664611816,0.612642884254456,1.52163505554199,0.330378204584122,1499.87561035156,1.23741960525513,0.227238938212395,0.62967449426651,0.128521904349327,-0.106113135814667,317.737274169922,-0.209863215684891,0.033048789948225,2469.962890625
"1405",431265.0546,4637752.2322,431268.0546,4637751.3222,"396",2412.24169921875,0.333572894334793,0.095263697206974,1.3443329334259,-0.0405778884887695,0.333572894334793,-0.0563269965350628,1.57076919078827,0.551426351070404,0.0432014763355255,0.468236327171326,0.502906560897827,2.76106905937195,0.20955727994442,288986.21875,3.27083587646484,0.88710218667984,2.02338838577271,0.530227661132812,2641.9375,1.08458817005157,0.28913626074791,0.551426351070404,0.25623232126236,-0.0405778884887695,884.299072265625,-0.0810223668813705,0.095263697206974,2301.56323242188
"1406",431265.0546,4637751.3222,431268.0546,4637750.4122,"395",2155.89868164062,0.342033892869949,0.0634524524211884,1.78789412975311,-0.0792811214923859,0.342033892869949,-0.108515784144402,1.5707813501358,0.580257058143616,0.0880437642335892,0.413485705852509,0.477829337120056,2.40997648239136,0.193323001265526,200574.0625,3.34375333786011,0.756785452365875,1.83016526699066,0.47930708527565,1976.041015625,1.17221570014954,0.265616863965988,0.580257058143616,0.198572441935539,-0.0792811214923859,508.422760009766,-0.157571837306023,0.0634524524211884,2062.69580078125
"1407",431265.0546,4637750.4122,431268.0546,4637749.5022,"394",2491.95239257812,0.346642673015594,0.0570316202938557,1.93403542041779,-0.0905804336071014,0.346642673015594,-0.124560371041298,1.57078659534454,0.579337000846863,0.10702969878912,0.400751769542694,0.47095799446106,2.33751511573792,0.203286722302437,224378.09375,3.28387784957886,0.720346391201019,1.78041815757751,0.510313332080841,2304.26904296875,1.19920492172241,0.266354143619537,0.579337000846863,0.186449602246284,-0.0905804336071014,515.740966796875,-0.179686561226845,0.0570316202938557,2356.33154296875
"1408",431265.0546,4637749.5022,431268.0546,4637748.5922,"393",2592.51904296875,0.316511273384094,0.0453175194561481,2.02197813987732,-0.0907927379012108,0.316511273384094,-0.125990465283394,1.57078778743744,0.617740154266357,0.107835315167904,0.36747682094574,0.44588914513588,2.1619393825531,0.177458748221397,185004.734375,3.12026810646057,0.687530159950256,1.60938608646393,0.431488990783691,2008.65808105469,1.1997184753418,0.236292496323586,0.617740154266357,0.151130318641663,-0.0907927379012108,431.063720703125,-0.180100843310356,0.0453175194561481,2485.33349609375
"1409",431265.0546,4637748.5922,431268.0546,4637747.6822,"392",2453.56860351562,0.343296140432358,0.0550137795507908,1.95011973381042,-0.0891542732715607,0.343296140432358,-0.121201731264591,1.57078683376312,0.581326246261597,0.103303737938404,0.401786327362061,0.472293466329575,2.34328699111938,0.199034482240677,216181.5625,3.30150079727173,0.714398503303528,1.7899854183197,0.496986418962479,2320.98266601562,1.19576144218445,0.26476114988327,0.581326246261597,0.179614782333374,-0.0891542732715607,509.664886474609,-0.176902443170547,0.0550137795507908,2330.400390625
"1410",431265.0546,4637747.6822,431268.0546,4637746.7722,"391",2766.44873046875,0.324626564979553,0.0684476345777512,1.71289968490601,-0.0701651647686958,0.324626564979553,-0.0967606753110886,1.57078671455383,0.584034860134125,0.0817809030413628,0.390718996524811,0.439243078231812,2.28255772590637,0.167309239506721,222966.109375,2.92749094963074,0.709656238555908,1.56660783290863,0.401852041482925,2114.58276367188,1.15091967582703,0.26259845495224,0.584034860134125,0.202312231063843,-0.0701651647686958,702.743774414062,-0.139642849564552,0.0684476345777512,2654.09423828125
"1411",431265.0546,4637746.7722,431268.0546,4637745.8622,"390",2262.572265625,0.337060779333115,0.0573755390942097,1.90649616718292,-0.0847815498709679,0.337060779333115,-0.116472661495209,1.57078373432159,0.586375534534454,0.096845917403698,0.396650522947311,0.464798480272293,2.31482839584351,0.183397322893143,183926.546875,3.2367992401123,0.722192585468292,1.73691010475159,0.449171513319016,1908.72131347656,1.18527066707611,0.260735541582108,0.586375534534454,0.183051377534866,-0.0847815498709679,481.840423583984,-0.168352991342545,0.0573755390942097,2155.36865234375
